"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138735",294.652079351754,0.0862856204472385,0.372568518852655,0.231596648887458,0.816851310556485,0.864641729111788
"ENSG00000138738",124.005952968422,-1.68932371790269,0.298904212157991,-5.65172268970824,1.588477180044e-08,1.29589494042179e-07
"ENSG00000138741",9.81861068862541,0.707887247352758,0.405425365057469,1.74603591280584,0.0808047116333107,0.132665689746239
"ENSG00000138744",409.003532676924,0.567674445020755,0.191511134149921,2.96418507227032,0.00303485704203253,0.00754919214446761
"ENSG00000138750",615.225292732831,-0.315223651630972,0.173991411414234,-1.81171960770233,0.0700295323594777,0.117241139296401
"ENSG00000138755",647.890344670968,3.82648931602389,0.558316683866704,6.85361807482265,7.20051658668544e-12,1.23521998568377e-10
"ENSG00000138756",832.771547506428,1.46670607476983,0.234797368201884,6.24668873421412,4.19245357750883e-10,4.84517392377239e-09
"ENSG00000138757",1729.51913745179,0.110398275025086,0.14963054761182,0.737805727420631,0.46063251238627,0.560870795315672
"ENSG00000138758",1711.76001694902,0.924611837650565,0.228412098900952,4.04799851715171,5.1657473644108e-05,0.000196710347961178
"ENSG00000138759",604.175674971563,2.66726196980276,0.399375666532442,6.67857907558846,2.41270033320491e-11,3.67572980922234e-10
"ENSG00000138760",3910.69379694626,-0.516354191354244,0.165164561745717,-3.12630134392394,0.00177020057882807,0.00467218071101109
"ENSG00000138764",1051.01536245997,-0.183979392887476,0.170990305096231,-1.07596388452512,0.281943408685857,0.379243618045947
"ENSG00000138767",665.431530692067,-0.612926014183987,0.157709943584227,-3.88641324861451,0.000101736260041778,0.000361385871162466
"ENSG00000138768",1694.95648649331,-0.559771231956925,0.142990145813562,-3.91475390679566,9.04964616692696e-05,0.000325008433714369
"ENSG00000138769",25.2626432042239,-0.277397656232874,0.400463885506585,-0.692690817505222,0.488503602885198,0.586831219162907
"ENSG00000138771",818.753998854156,1.48375604395255,0.360134231826984,4.12000835473306,3.78858661089312e-05,0.000148359258634648
"ENSG00000138772",829.302290673499,2.15277428327311,0.354871600209567,6.06634704496444,1.30852224061683e-09,1.35922039669268e-08
"ENSG00000138777",769.188594552031,0.0805744767684088,0.152354014051903,0.528863497754375,0.596900145272829,0.683412572388001
"ENSG00000138778",191.837381775101,2.48620249229852,0.299036513441678,8.31404320390261,9.24954534453837e-17,4.03532437349451e-15
"ENSG00000138780",166.311322410959,0.0709176261610846,0.170053165957596,0.41703208382941,0.67665494037622,0.751812712592575
"ENSG00000138785",247.182019622341,-0.0730892540179278,0.136696028903343,-0.534684545003196,0.592868010261918,0.680094079418416
"ENSG00000138792",256.184051833644,1.93072463501367,0.321570774576891,6.00404261722488,1.92464147614218e-09,1.91824599044783e-08
"ENSG00000138794",380.11950718518,0.271981321144204,0.180931285547662,1.50322991582656,0.13277976561442,0.202401364308298
"ENSG00000138795",484.52538259097,1.83481378494769,0.40661669204283,4.51239169678363,6.41006682702412e-06,2.97864059093573e-05
"ENSG00000138796",954.487885531203,-0.812901052517422,0.189296720134851,-4.29432190868562,1.75228073554953e-05,7.37325317834477e-05
"ENSG00000138798",12.0899104022585,3.12727212007212,0.636501532223847,4.91322009728063,8.9592603839064e-07,5.03312737282608e-06
"ENSG00000138801",1335.51302625802,0.0440814247314944,0.126830193141282,0.347562545161389,0.728168739137133,0.793073878949016
"ENSG00000138802",666.122952791998,-0.5800099389809,0.110819343633711,-5.23383301112119,1.66030462218022e-07,1.0971155775343e-06
"ENSG00000138813",0.418638612192102,0.642049319626214,1.84957461153683,0.347133506062094,0.728491022565429,0.793334865216201
"ENSG00000138814",888.274949938383,-0.499337321472161,0.156973633379968,-3.18102671589103,0.00146754095492657,0.00396655146462153
"ENSG00000138821",1236.35740747108,0.467500182313019,0.361550379175283,1.29304298720254,0.195996191879538,0.280719842905864
"ENSG00000138823",45.0241337476057,-3.79675632918143,0.819127338108267,-4.63512344484784,3.56724535735967e-06,1.74730395202542e-05
"ENSG00000138829",293.06802802226,2.74074193012962,0.484056872060854,5.66202462628205,1.49597348636279e-08,1.2298375607803e-07
"ENSG00000138834",1510.98030391449,0.0771118071076428,0.217776993290642,0.354086104057514,0.723274355706616,0.789265791151396
"ENSG00000138835",640.735861348417,0.980334507879853,0.217759969427445,4.50190413994565,6.73473577153378e-06,3.11593125742016e-05
"ENSG00000138867",992.892438715095,-0.252053456510604,0.132491299064567,-1.90241516454427,0.0571169000520934,0.098660668892287
"ENSG00000138892",0.26165873035449,0.901497953509859,1.87299723460587,0.481313018969597,0.630294045543803,NA
"ENSG00000138942",701.483344119111,-0.813480589548689,0.123010942993192,-6.61307498141616,3.76417665452038e-11,5.50320906779689e-10
"ENSG00000138944",80.4577924512878,1.24769681859173,0.424945898347826,2.93613098383284,0.00332333962209695,0.00819668860153836
"ENSG00000138964",572.363412384925,1.81237218301906,0.368941730826941,4.91235344659123,8.99896425969965e-07,5.05395312841412e-06
"ENSG00000139044",324.631443828516,1.51068884925775,0.41627047741299,3.62910398701891,0.000284406666803004,0.000916787636599573
"ENSG00000139053",0.23264639619934,0.622956976526302,1.69702712121129,0.367087224912266,0.713553956169565,NA
"ENSG00000139055",360.19054662603,0.30908325815739,0.609725365799183,0.506922092296861,0.612209483847964,0.696908809342674
"ENSG00000139083",958.911802320428,1.20151408640468,0.154149543213389,7.79447062481023,6.46790576731301e-15,2.06585555922363e-13
"ENSG00000139112",1124.671760224,-0.81659288200947,0.259512803370268,-3.14663812884934,0.00165159229638016,0.00439722132057054
"ENSG00000139116",398.480380732503,0.384791327681801,0.233211323585356,1.64996845678879,0.0989493877634166,0.157799488868202
"ENSG00000139117",175.713744165092,-0.280075303181988,0.3653772669431,-0.7665372986262,0.443356667459278,0.544543770461853
"ENSG00000139131",406.20065033424,0.572661570015498,0.169007742352144,3.38837476937774,0.000703081264992314,0.00205768378758842
"ENSG00000139132",624.772647724975,-1.6255887501188,0.18154598480187,-8.95414322653778,3.42384106181718e-19,2.34728760795152e-17
"ENSG00000139133",80.7246292999959,0.98736537885737,0.279923363156257,3.5272703490141,0.000419867815080689,0.00130017463756879
"ENSG00000139144",1.7397662201745,-0.347484737933634,0.725434401339245,-0.479002287859705,0.63193700105738,0.713988385656119
"ENSG00000139146",2534.20757803258,0.573075884209658,0.285838426278117,2.0048944841729,0.0449743285213449,0.0804217242939671
"ENSG00000139151",0.443767711780378,0.347612763617777,1.10321296343176,0.315091260835497,0.752692363663645,0.813231418522392
"ENSG00000139154",629.511263207927,-0.491041552334196,0.165555612007138,-2.96602178797192,0.00301679116561938,0.00751496537960416
"ENSG00000139155",7.36869796476116,3.75667774025397,0.764083243270862,4.91658176427546,8.80684240586127e-07,4.95184964331907e-06
"ENSG00000139160",232.32445331122,-0.521174189022982,0.191852166559753,-2.71654054456904,0.00659681146881231,0.015026983856096
"ENSG00000139163",1368.8549107596,0.264410766728135,0.169822589144073,1.55698230759994,0.119474686036204,0.184909785789806
"ENSG00000139168",925.940532760656,-0.199217217056048,0.143480941062858,-1.38845769744967,0.164997717601443,0.243600691207298
"ENSG00000139173",125.396207124767,0.156574101330989,0.248888047722769,0.62909449756058,0.529287192583335,0.623745899001148
"ENSG00000139174",457.368556212582,-0.430926730309815,0.296607957590499,-1.45284952504463,0.146265537864205,0.219835312908564
"ENSG00000139178",1158.11437249254,-0.187388670031224,0.171282738905544,-1.09403125632269,0.273941269996658,0.370661635219274
"ENSG00000139180",1262.3654742852,0.855775094231255,0.158717216197699,5.39182273185346,6.97465559730965e-08,4.98096653493003e-07
"ENSG00000139182",1686.92833715453,0.472638107247983,0.247471971120155,1.90986520658739,0.0561505709239428,0.0972715783283102
"ENSG00000139187",52.0265187936583,1.1943733572058,0.303887593674423,3.93031299094566,8.48353552028802e-05,0.000306569931941733
"ENSG00000139190",368.46536317173,1.88353297560868,0.28719234698262,6.55843721254405,5.43745920256468e-11,7.64110299066117e-10
"ENSG00000139192",650.777877532659,0.517963675928753,0.255659736832316,2.02598845773075,0.0427659674601138,0.0769098286831876
"ENSG00000139193",164.82669580645,0.289621157808267,0.294740287960078,0.982631725756798,0.325788724135855,0.426214158557342
"ENSG00000139194",79.8613417604258,0.532507649192266,0.362794043983616,1.46779600719221,0.142159642384408,0.214755370678453
"ENSG00000139197",1057.43865334175,-0.529098858698892,0.188200199785593,-2.81136183331191,0.00493322733997418,0.0116437024490526
"ENSG00000139200",75.0260944865174,0.909974893624815,0.653637456776769,1.39217066615506,0.163870723312019,0.24225355446265
"ENSG00000139209",19.7629708696954,1.55971857337005,0.447434590378516,3.48591415797911,0.00049045836295328,0.00149323374072183
"ENSG00000139211",441.950803637086,-1.84708602925485,0.349581824808164,-5.2837015490392,1.26599437990414e-07,8.54501691864977e-07
"ENSG00000139218",1227.58217273381,0.00686731949296998,0.154922777011944,0.044327371516459,0.964643453798135,0.97500504102301
"ENSG00000139219",111.583903245312,-0.724203845979161,0.759305209614447,-0.953771733433635,0.3401992005021,0.44175497888374
"ENSG00000139220",32.2104714580922,-0.931691115756363,0.43820951448332,-2.12613164471085,0.0334922996974936,0.062485973854902
"ENSG00000139223",0.414500656271312,-0.189575180452407,1.59555135426705,-0.118814840992374,0.905422050563892,0.931429886528643
"ENSG00000139233",752.53176356409,0.0617842067790977,0.160305839409177,0.385414573834674,0.699930286669453,0.770625855056313
"ENSG00000139263",606.969500856589,-0.0284741115059809,0.252741622481786,-0.112660950841339,0.910299360801132,0.935344531096164
"ENSG00000139266",398.500690781692,0.328748105137903,0.179620591055621,1.83023618398017,0.0672146292839525,0.113219728302453
"ENSG00000139269",38.5152852596741,0.591437570447818,0.42660329770706,1.38638771342538,0.165628546142075,0.244269020570319
"ENSG00000139278",732.454289390856,0.407282051679137,0.35343553321037,1.15235174001793,0.249176563669765,0.343225697201837
"ENSG00000139287",0.844102193653165,1.79083513960585,1.18651778393938,1.50932009940893,0.131217000697383,0.200448953158282
"ENSG00000139289",1277.13103385474,-0.932636884890314,0.316942697655959,-2.9426041104209,0.00325464329658441,0.00804586384046804
"ENSG00000139291",753.843221703243,1.11492406723711,0.227788250685165,4.89456354260382,9.85241399532182e-07,5.48194026244051e-06
"ENSG00000139292",628.395038096064,3.48247107588116,0.695520457521057,5.00700020858226,5.528486709383e-07,3.26437498841329e-06
"ENSG00000139304",46.0612270431325,0.328854636669053,0.47604212025226,0.690809957099572,0.48968497740286,0.587940507019346
"ENSG00000139318",1852.46182678434,0.887873714341209,0.297139279078731,2.9880725197087,0.00280742930935765,0.00704739283672412
"ENSG00000139323",332.543403394566,-0.27439830931609,0.190119855378129,-1.44329117424553,0.148938464942262,0.223396059777438
"ENSG00000139324",363.957633052956,-0.214267597878213,0.157020619217736,-1.36458255575399,0.172384290586588,0.252390270925189
"ENSG00000139329",12277.8040748443,1.77101997658538,0.46209941040765,3.83255190700858,0.000126820829116767,0.000441263845518481
"ENSG00000139330",18.2955977813519,2.01171369584285,0.634171679240973,3.17219100394175,0.00151293465173666,0.00407023512564945
"ENSG00000139343",926.729594981937,0.361589246958405,0.224139464487734,1.6132332955502,0.106693832312291,0.168069489993987
"ENSG00000139344",344.419104274772,0.75216533120272,0.260709750024142,2.88506790073278,0.00391329249354063,0.00947752083944595
"ENSG00000139350",379.064095788605,0.170808161110175,0.146417442639343,1.16658342087638,0.243378641862337,0.336521873890295
"ENSG00000139351",2.67657439881804,1.46695831038863,0.652038688712143,2.24980255893412,0.024461481515737,0.0475073451210124
"ENSG00000139352",3.6626322132789,-1.43844160952046,0.653848106773555,-2.1999629495274,0.0278095238349941,0.0532128807353016
"ENSG00000139354",143.088244606197,1.59148243602689,0.207103734798588,7.68446999555385,1.53631676189146e-14,4.58649091155029e-13
"ENSG00000139364",143.850240224374,1.96701016974677,0.426367472967253,4.6134151746089,3.96105962214766e-06,1.92302732692834e-05
"ENSG00000139370",571.783897356018,0.0377611894871229,0.124381801970321,0.303590950516484,0.761439546818828,0.820373437769222
"ENSG00000139372",653.724157801114,0.789724126606608,0.161293796847391,4.89618411893304,9.77155181851347e-07,5.4401017606782e-06
"ENSG00000139405",548.819055330203,0.239701845098708,0.208022461790176,1.15228828192835,0.249202630604035,0.343236973313845
"ENSG00000139410",296.506728430584,0.684068478905974,0.226069491910078,3.02592124716267,0.00247876855031411,0.00629064530563587
"ENSG00000139428",557.555088529942,-0.831734786776355,0.197049771378853,-4.22093758828698,2.43288294213381e-05,9.94286160468399e-05
"ENSG00000139433",1024.43485274803,0.0939722104547483,0.138082608436593,0.680550661076916,0.496155855413408,0.593816888837637
"ENSG00000139436",922.089023526827,-0.132008246255432,0.138172849828118,-0.955384841664954,0.339383116772532,0.440911572151926
"ENSG00000139437",336.093179713648,0.114547525590265,0.135709343915849,0.844065134242298,0.398633009433564,0.5006319430217
"ENSG00000139438",110.69893029496,-2.15749759601305,0.382536774653415,-5.63997434748013,1.70075500110291e-08,1.37637828841364e-07
"ENSG00000139445",20.9509520854737,3.52980981321534,0.769856818582195,4.58502117278899,4.53940433681726e-06,2.17140308122462e-05
"ENSG00000139496",855.799417075042,-0.150440510868003,0.139735172460107,-1.07661162339748,0.281653809275094,0.378907177997387
"ENSG00000139505",468.636878140172,-0.274440620491475,0.172024976344219,-1.59535333951928,0.11063324400815,0.173265542300763
"ENSG00000139508",289.164217313588,1.0160937424076,0.246989344303893,4.11391732413124,3.89000805539052e-05,0.000151936648552358
"ENSG00000139514",989.525929858314,1.7468229022358,0.25772432711754,6.77787355882446,1.21957507712805e-11,1.98397993055509e-10
"ENSG00000139515",0.322012057705597,0.864997035849329,1.92931458265136,0.448344216970884,0.653904793784607,0.732513796772252
"ENSG00000139517",289.182500494848,0.166756193331043,0.176714060536142,0.943649830834694,0.345348619007099,0.446831933190983
"ENSG00000139531",600.6822501933,-0.100977857868626,0.130667799567073,-0.772783028436879,0.439650799119135,0.541238808432689
"ENSG00000139537",51.7171603792906,-0.336193896686663,0.29694890143636,-1.13216076927873,0.257566850100308,0.352506292209149
"ENSG00000139540",10.6363792988997,1.36454239220114,0.538170441903147,2.53552087954825,0.0112280234829767,0.0240094841015061
"ENSG00000139546",730.6038893438,0.901960824766074,0.20220383462053,4.46065143353369,8.17108970625345e-06,3.71160052061621e-05
"ENSG00000139547",20.2624164863787,0.981756624459604,0.363750299415712,2.69898506210603,0.00695512981560577,0.0157646324170939
"ENSG00000139549",8.55616222823936,0.483382372499503,0.623107789541057,0.775760439225984,0.437890446394604,0.539452253176153
"ENSG00000139567",406.654287452614,1.23730254248125,0.338145938888213,3.65907852257331,0.000253123779125645,0.000826635601241217
"ENSG00000139572",51.3080244023003,3.53362232615866,0.436624655196377,8.09304349652304,5.81920726748329e-16,2.25212707069777e-14
"ENSG00000139574",64.4913918936648,0.332021208220878,0.3480200229004,0.954029039633444,0.340068943102727,0.441645587700422
"ENSG00000139579",673.585348072531,-0.235527754573205,0.169142670319482,-1.39247981676258,0.163777149325485,0.242208486783667
"ENSG00000139597",403.480086513862,-1.45069341134515,0.224082611132099,-6.47392229149792,9.54910254954097e-11,1.27294842042353e-09
"ENSG00000139610",1.01839535511316,1.87118914403752,1.02785845403193,1.82047356491306,0.0686869183986084,0.115355563042842
"ENSG00000139613",1976.38257680157,-0.486748598987484,0.162027894159869,-3.00410371628494,0.00266364505486001,0.00671720053508838
