"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000139292",628.395038096064,0.490976297828286,0.625542925333009,0.784880266317318,0.432523773143925,0.608320980606893
"ENSG00000139304",46.0612270431325,-0.659555580901575,0.393346593234131,-1.67677969568428,0.0935855695958643,0.211855307120517
"ENSG00000139318",1852.46182678434,0.342088347933837,0.249932612928188,1.36872232849471,0.171086087962447,0.325844181733712
"ENSG00000139323",332.543403394566,-0.00215559214424134,0.160864951741683,-0.0134000111329583,0.989308657960145,0.994812453633692
"ENSG00000139324",363.957633052956,0.206665720341255,0.175086379247893,1.18036435060806,0.237855334263437,0.407820448316282
"ENSG00000139329",12277.8040748443,1.67742253756391,0.409711401004542,4.09415635847857,4.23708317327844e-05,0.0007047525682521
"ENSG00000139330",18.2955977813519,2.46137810270904,0.545658523539919,4.51083964883575,6.45715201512587e-06,0.000164384479844108
"ENSG00000139343",926.729594981937,-0.1324946240481,0.199768248032011,-0.663241658038011,0.507175795290548,0.673333822352032
"ENSG00000139344",344.419104274772,-0.78475838408942,0.211421585821345,-3.71181769846602,0.000205776176904808,0.00227340869935972
"ENSG00000139350",379.064095788605,0.147341755475001,0.138569122289837,1.06330871582498,0.287641973900048,0.463356119726918
"ENSG00000139351",2.67657439881804,0.336224506690799,0.473015651304251,0.71081053187928,0.477201653341973,0.647997278731761
"ENSG00000139352",3.6626322132789,0.196931678671157,0.593045851364092,0.332068217353153,0.739837748577322,0.851037287966287
"ENSG00000139354",143.088244606197,-0.0579541143304804,0.198629735679453,-0.291769578871142,0.77046280620962,0.869870513897113
"ENSG00000139364",158.99103879427,-0.672636081245608,0.389588848712613,-1.72652806533944,0.0842524547161866,0.195891960330022
"ENSG00000139370",571.783897356018,0.312954414869302,0.102435226525739,3.05514446039385,0.00224952141318041,0.0136554668855296
"ENSG00000139372",653.724157801114,-0.0227635744812586,0.143687923541126,-0.158423713839411,0.874122928792639,0.932604579031071
"ENSG00000139405",548.819055330203,-0.702002405208298,0.163177012308966,-4.3020913011883,1.69193561873366e-05,0.00035770003896273
"ENSG00000139410",296.506728430584,-0.0814582972449299,0.214557277209404,-0.37965758283476,0.704199610602593,0.826357116631719
"ENSG00000139428",557.555088529942,-0.615602005787808,0.170492445807359,-3.61072892627385,0.000305337659686126,0.00306724274412258
"ENSG00000139433",1024.43485274803,-0.321733736851948,0.111589741887241,-2.88318380713751,0.00393677653003075,0.0206092534329736
"ENSG00000139436",922.089023526827,0.520868388789125,0.126704946495516,4.11087651426109,3.94159970947066e-05,0.000669832443683221
"ENSG00000139437",336.093179713648,0.249209991614009,0.121488751619812,2.05130095001625,0.040237648029129,0.11508143688331
"ENSG00000139438",110.69893029496,-1.57192289309065,0.348691729473919,-4.50805901092709,6.54233819136372e-06,0.000166121082713784
"ENSG00000139445",20.9509520854737,-1.46927559969126,0.626193565863,-2.34636010299205,0.0189577815158016,0.0670769001870319
"ENSG00000139496",855.799417075042,-0.0792747988741812,0.130906074915002,-0.605585332274724,0.544790144737275,0.704448920972367
"ENSG00000139505",468.636878140172,0.475961817056572,0.146987390544976,3.23811325102022,0.00120323035587397,0.00862212323460642
"ENSG00000139508",289.164217313588,1.07410374126817,0.19879859567113,5.40297449105249,6.55447839437029e-08,4.33503457860092e-06
"ENSG00000139514",989.525929858314,-0.644274574045216,0.234542317235194,-2.74694384211763,0.00601534333487232,0.0284863029672945
"ENSG00000139515",0.322012057705597,0.41182151511981,1.53385486860788,0.268487927735677,0.788323766134506,0.879984480991773
"ENSG00000139517",289.182500494848,-0.289316762511199,0.149151286643692,-1.93975371598603,0.0524096280115573,0.139235077701487
"ENSG00000139531",600.6822501933,-0.104919836608028,0.10630117656398,-0.987005412351943,0.32363998529523,0.501972745375116
"ENSG00000139537",51.7171603792906,-0.101050927640663,0.25769298471803,-0.392136897910643,0.694957065752462,0.819638199664795
"ENSG00000139540",10.6363792988997,0.721435240656626,0.428015815571426,1.68553407236475,0.091885576801884,0.208755243942263
"ENSG00000139546",730.6038893438,-0.442237555577884,0.183660179696244,-2.4079120270344,0.0160440466037307,0.0592966396755213
"ENSG00000139547",20.2624164863787,0.830193575481301,0.287635378110135,2.88627073948957,0.00389836648771099,0.0204598969624533
"ENSG00000139549",8.55616222823936,1.19572353241985,0.534884169942704,2.23548124923557,0.0253857712820655,0.082293094144379
"ENSG00000139567",406.654287452614,0.844737427285407,0.287746379117048,2.93570132794543,0.00332794576808106,0.0182496342581857
"ENSG00000139572",51.3080244023003,0.501637123545807,0.375947151697196,1.33432883127639,0.182096112741314,0.340334756189584
"ENSG00000139574",64.4913918936648,0.969630387266164,0.267473233724179,3.62514922994522,0.000288794639445758,0.00294005858368675
"ENSG00000139579",673.585348072531,-0.407427326346702,0.150358303888372,-2.70970951261316,0.00673421585986241,0.0310493979954136
"ENSG00000139597",403.480086513862,0.481147244874439,0.22619476749863,2.1271369368761,0.0334087070487747,0.100236361363044
"ENSG00000139610",1.01839535511316,0.200202383789571,0.765485296510948,0.261536550345363,0.793678766957226,0.883305128693496
"ENSG00000139613",1976.38257680157,-0.261792005303014,0.153974923628814,-1.70022494009553,0.0890886227893018,0.203891509042104
"ENSG00000139618",82.1268882701045,-0.768951535960764,0.232744246305499,-3.30384767042293,0.000953676363222376,0.0073044296411598
"ENSG00000139620",518.494185329122,-0.0912175575022577,0.128113682828622,-0.712004802986421,0.476461801827868,0.647334128395018
"ENSG00000139624",1117.78520365773,-0.0763522702834433,0.107552841439594,-0.709904724612282,0.47776322040596,0.648444992088705
"ENSG00000139625",699.022197673266,0.289348970279674,0.174695449175153,1.65630513929168,0.0976600402627283,0.218501783796964
"ENSG00000139626",249.38054699903,0.710999440313393,0.285381337561511,2.49140131722924,0.0127240307991755,0.0498895155128096
"ENSG00000139629",820.802558442356,-0.75197021073283,0.268513323764255,-2.80049496312158,0.00510243037516425,0.0251422802553714
"ENSG00000139631",778.877000454001,0.144539269068574,0.214982003163422,0.672331948450121,0.501372395082161,0.668485144624631
"ENSG00000139636",580.842104384496,0.337116825574673,0.149958724566442,2.2480641026345,0.0245721026777959,0.0803621874579369
"ENSG00000139637",778.301087473626,-0.182508221680741,0.14659371320031,-1.24499351095198,0.213134135514044,0.378460496232057
"ENSG00000139641",2564.66635992745,-0.101110852015428,0.13556790902447,-0.745831758732652,0.455769052527646,0.629681774264907
"ENSG00000139644",13427.83041063,-0.301770255581204,0.112849609555331,-2.67409215477387,0.00749318574614619,0.0336377200991296
"ENSG00000139645",1131.69675501784,-0.247885475635822,0.139003319174111,-1.78330616210199,0.074536478871316,0.179417268764755
"ENSG00000139648",0.825233787397076,0.964140041979528,0.812235330027012,1.18702056699191,0.23521950806161,0.404470119395884
"ENSG00000139651",814.757429517401,-0.26991718867687,0.161452866503869,-1.67180177423732,0.0945634168533118,0.213476477368229
"ENSG00000139656",5.69070881082658,-0.213279170608086,0.471441661691687,-0.452397800064532,0.650982431521629,0.787997468737954
"ENSG00000139668",232.88903457152,0.121055450718284,0.196859923249599,0.614931920728211,0.538599681174894,0.699493562316632
"ENSG00000139675",298.825601221316,-0.112579563684378,0.200026518141872,-0.562823193295448,0.573555285319247,0.728035519723458
"ENSG00000139679",650.319464802851,1.05960819084322,0.293700087834442,3.60778983300991,0.00030881647824122,0.00309084877020878
"ENSG00000139684",1170.2139366796,0.287010772869223,0.168381495658116,1.70452680532053,0.0882827126183738,0.202544317933892
"ENSG00000139687",847.393351096685,0.244224713961357,0.147695167915004,1.65357281087154,0.0982143408458605,0.219415970642407
"ENSG00000139697",1337.02793272585,-0.54730337089224,0.137455279820668,-3.98168314528393,6.84289635309201e-05,0.00100122109046698
"ENSG00000139714",28.7278011535439,0.104267916735907,0.273825706355794,0.380782060689464,0.703364971746515,0.8258547174109
"ENSG00000139718",918.98870064427,-0.351091124778162,0.148090130867587,-2.37079353445967,0.0177499432881063,0.06404176921328
"ENSG00000139719",630.485901344466,-0.474408860929293,0.113752399017206,-4.17053939106406,3.03879520737799e-05,0.000556506022215519
"ENSG00000139722",970.966088235333,-0.425144426322498,0.154051100080097,-2.75976235224188,0.00578434221176567,0.0276397528630062
"ENSG00000139725",948.075114513301,-0.731640303233593,0.308173229179673,-2.37412024782668,0.017590820676018,0.0636083295852245
"ENSG00000139726",1732.51904943362,-0.247409168289041,0.128342148755085,-1.92773123006668,0.0538885654633521,0.142216642907557
"ENSG00000139734",173.227824917206,-0.921837528142385,0.319882026265872,-2.88180470438872,0.00395404722346621,0.0206477413960518
"ENSG00000139737",335.864208903083,-0.35192025057573,0.278085117500614,-1.26551270970102,0.205687595233833,0.369290723761257
"ENSG00000139746",991.194946972135,0.474248360174885,0.144833670426529,3.2744344514521,0.00105873698706519,0.00788094828736698
"ENSG00000139767",9.27685449987039,-0.940896595596552,0.424867008697725,-2.21456732656303,0.0267897767473681,0.0855847681761136
"ENSG00000139780",1.58800095708446,-1.01291296228502,0.776608958250402,-1.30427669102218,0.192139259692043,0.352829029827514
"ENSG00000139793",1322.20709806662,0.453001289003961,0.226390144760353,2.00097618862115,0.0453949560125911,0.125451306304135
"ENSG00000139797",1.06657805014393,-1.43019153886586,0.792870443605876,-1.80381492386263,0.0712603254903114,0.174013146080058
"ENSG00000139800",21.1021138650394,-1.6365177149242,0.745760069692673,-2.19442925604559,0.028204564593108,0.088714775231246
"ENSG00000139826",334.653517905285,0.46564619837406,0.131302188814012,3.54637041910734,0.000390576775539098,0.00368725275387299
"ENSG00000139832",536.921741466708,-0.177073465327275,0.233151659378258,-0.759477611265879,0.44756690200969,0.622288057720875
"ENSG00000139835",144.943707687416,-1.00160973814199,0.217684814245998,-4.60119251593774,4.20078937189854e-06,0.000118499788953397
"ENSG00000139842",1492.7469759392,-0.0315309117592454,0.123414192587818,-0.255488539025274,0.798345794496546,0.886311422187755
"ENSG00000139865",5.47326980200094,0.56328412565306,0.606089923766342,0.929373849597631,0.352695375197629,0.530642280990161
"ENSG00000139874",16.6755469567704,0.508605902254504,0.573931208898546,0.88617920470049,0.3755209676482,0.553082604848691
"ENSG00000139880",286.664045802496,-0.259814673710213,0.239370543936472,-1.08540787616361,0.277741045547352,0.452658712011364
"ENSG00000139890",37.8229290827123,-0.503812728276299,0.238403445941838,-2.11327787769986,0.0345769910491215,0.102995010072646
"ENSG00000139899",131.873114761258,0.660976836118467,0.216562987365656,3.05212282190419,0.00227229103147955,0.0137680722758512
"ENSG00000139908",18.5442904279664,-0.214144292619972,0.293013730302613,-0.730833645231615,0.464880770015414,0.637189024336048
"ENSG00000139910",125.445289506691,0.449073868772796,0.334857105960434,1.34109105280823,0.179890891870492,0.337588572675289
"ENSG00000139914",10.9300790648345,0.0918693007838117,0.258856071736861,0.354904948403918,0.722660801205593,0.838675438206481
"ENSG00000139915",12.3433608264986,-0.960827884759901,0.347707149361149,-2.76332507549889,0.00572157512743658,0.0274383829338863
"ENSG00000139921",827.00387128658,0.23901913511254,0.133939566713474,1.78452970229368,0.0743376328185431,0.179136858405788
"ENSG00000139926",692.307613625599,1.04615716534492,0.278872233448621,3.75138518599652,0.000175860282145582,0.00201924735692907
"ENSG00000139946",487.617929713268,-0.34174083645405,0.260955568265675,-1.30957480127854,0.190339717627262,0.350463153304042
"ENSG00000139970",148.525486755258,0.974051136234211,0.328278803821407,2.96714598961473,0.00300578200747055,0.0169824514748199
"ENSG00000139971",168.143109176793,0.310277452460442,0.305677329585518,1.01504895008459,0.310082494417763,0.487902667836083
"ENSG00000139973",2.7559006274383,0.484930292473282,0.777970060940979,0.623327704779209,0.533069195402496,0.695262867314768
"ENSG00000139974",242.842498551442,1.08972724185172,0.180156436351597,6.04878329034539,1.45943814137268e-09,1.7857137808533e-07
"ENSG00000139977",548.226994956848,-0.187202678818183,0.146054259788865,-1.28173378228613,0.199936049999075,0.362473832937403
"ENSG00000139985",12.1638725704349,-0.173452142971576,0.418231508745182,-0.414727583514651,0.678341337402623,0.80763171941441
"ENSG00000139988",5.51132798362779,0.196647543018976,0.314655854446207,0.624960699889328,0.53199685193894,0.694582272845547
"ENSG00000139990",1135.15569688374,0.334247865385594,0.139304038277527,2.39941260510834,0.0164213992662195,0.06032684057699
"ENSG00000139998",272.958151819786,0.354293393717198,0.213877995759836,1.65652101076837,0.0976163537365784,0.218477630100668
"ENSG00000140006",271.68010320175,-0.0137333283651008,0.14644150010282,-0.0937803037763087,0.925283678030165,0.96046015720024
"ENSG00000140009",52.5579673049733,-0.229027372637341,0.304172812699209,-0.752951490322121,0.451479064918906,0.625520569987079
"ENSG00000140015",3.80673009678516,-1.64410709494492,0.549062394598923,-2.99439027534549,0.00274993945242131,0.0159088548049799
"ENSG00000140022",931.52899620942,-0.387702423158982,0.31319585824424,-1.23789128417094,0.215756374526004,0.381292337460347
"ENSG00000140025",221.117540033738,-0.611780582872651,0.154795125855805,-3.95219539045783,7.74374697495781e-05,0.00109854590238224
"ENSG00000140030",163.295430954065,0.675548017443046,0.381281015632091,1.77178508697349,0.0764302390136404,0.182606149520385
"ENSG00000140043",373.985122061583,-0.169326065543064,0.169250164594005,-1.0004484542112,0.317093530945136,0.49487723655237
"ENSG00000140044",1009.48618728886,0.194193488920117,0.16135240294577,1.20353639223696,0.228768817269642,0.396935181461848
"ENSG00000140057",95.5453376417211,-0.908583210641967,0.23769421591636,-3.82248767450731,0.000132112084131614,0.0016205887381854
"ENSG00000140067",112.788925870776,-0.880790933644681,0.498530787726305,-1.76677339761058,0.0772661855787231,0.183885255905016
"ENSG00000140090",13.276633049023,0.395314225863718,0.468433611820051,0.84390661961204,0.398721588845559,0.575731859037433
"ENSG00000140092",1590.10412862394,0.946013462575856,0.338031495033338,2.79859562341242,0.005132536972666,0.0252588427133942
"ENSG00000140093",4.28793557294199,-2.69914439881427,0.591776814543981,-4.56108507883028,5.08899546226501e-06,0.000137606718459616
"ENSG00000140104",425.531403696087,-0.312642274921129,0.167535121441,-1.8661297537617,0.062023214088453,0.157487478885816
"ENSG00000140105",2566.99905452124,0.269684847647805,0.201750896268017,1.33672193103688,0.181313420484386,0.339470992813615
"ENSG00000140107",1.45519346027727,-1.00994750906935,0.726023600463984,-1.39106705129684,0.164205095088299,0.316792530152537
"ENSG00000140153",385.873027073095,0.135432156238882,0.100449224451324,1.3482648271168,0.177573220601638,0.33455403134619
"ENSG00000140157",855.18858155218,0.0913252798410233,0.127116565758374,0.71843728074448,0.472487706851446,0.643694630273539
"ENSG00000140199",186.258161830359,0.13005143465178,0.209710298848485,0.620148058373336,0.535160314528669,0.696829629366661
"ENSG00000140254",32.972038605516,0.961975820260873,0.322109323044464,2.9864885970037,0.00282201362503111,0.0162013374595994
